SaleID,price
213002,10347.483515303513
213003,1958.0240235778913
213004,1873.1023322413062
213005,2295.6895864124062
213006,7360.779307284207
213007,11929.284589383948
213008,1179.5163446071172
213009,470.7770397411935
213010,4426.9350184705145
213011,15805.01623624326
213012,10392.5550663227
213013,2214.8089743533474
213014,835.0842668023961
213015,5689.708912984643
213016,525.4560543458895
213017,6352.483022905992
213018,2270.195067731758
213019,6040.994603436499
213020,817.3777867244364
213021,1043.413549022809
213022,757.2151926038209
213023,4055.632066753905
213024,13820.524052963057
213025,2828.6704647176703
213026,10894.218001912574
213027,1333.3400394944465
213028,902.5568245769616
213029,6354.11028928839
213030,4514.530598670259
213031,1227.5664395520237
213032,3780.2937654319576
213033,5536.705734563306
213034,1050.6952439815218
213035,4651.993863929449
213036,13269.006768232242
213037,6892.37975569507
213038,841.1290644512312
213039,711.2827768207958
213040,752.3663829719501
213041,4035.7619136117983
213042,2533.8418299126574
213043,2845.7266544966787
213044,819.5174136331818
213045,6971.460112060555
213046,1512.2760722774706
213047,1332.7201753034944
213048,2583.6452574093933
213049,3095.9789193853603
213050,3502.162327022964
213051,564.4191095598983
213052,562.8331881304289
213053,511.9515915388756
213054,3688.2416867144057
213055,732.4300849245842
213056,499.6249026694906
213057,2513.1994946286723
213058,2174.1678435486915
213059,1417.0449020476747
213060,6255.80531024745
213061,4566.5341965007165
213062,567.5281457500944
213063,1019.0533758709573
213064,506.83943791470426
213065,4363.461372635156
213066,2751.4816854548553
213067,12996.284204987667
213068,1184.9688823881597
213069,5612.533270888111
213070,332.42398985799935
213071,2695.5041370080144
213072,284.8216241891265
213073,4568.273354444324
213074,28231.844613081594
213075,1352.443631902881
213076,255.22492764823505
213077,862.9794284306171
213078,7888.447722764176
213079,2001.5755248108867
213080,1519.1845873738648
213081,7778.618078302038
213082,10948.8571475617
213083,435.48179623046565
213084,5873.429622604866
213085,14027.002353651249
213086,20541.384647357307
213087,5438.219202903851
213088,297.426975641231
213089,1447.6087422173289
213090,300.40118296560354
213091,685.5337174224037
213092,429.2283674709697
213093,731.783937008033
213094,1718.764245769214
213095,2874.3201092668032
213096,9262.617609340065
213097,5588.01887030979
213098,10487.532100197692
213099,544.8056515484428
213100,3882.357953003546
213101,365.52961047327403
213102,1188.1398497460937
213103,579.9847353841628
213104,839.0109923896703
213105,3015.6241110568276
213106,45050.31843235047
213107,16912.080044853843
213108,3811.4311870102015
213109,938.5990553706089
213110,2126.6872196939203
213111,440.21438406820585
213112,569.8482553268577
213113,7064.530925155559
213114,1319.3247940624506
213115,1586.2798070158155
213116,2638.1799910742566
213117,1806.1828763608755
213118,2156.1001877187427
213119,10905.542929864438
213120,15230.246088748725
213121,11299.056571286044
213122,16124.233926151215
213123,859.9005094944575
213124,10056.194555409707
213125,573.9590618975627
213126,11823.133888322522
213127,1125.7136764193976
213128,408.2103747955527
213129,5159.82553245598
213130,5569.984206886711
213131,1052.8243397323995
213132,392.3515946610713
213133,3879.8578474282635
213134,8795.293564026597
213135,3260.7948456683025
213136,533.9082362372965
213137,3741.097203422495
213138,3821.298682062705
213139,4161.185028570789
213140,4790.201247279048
213141,11871.823803764528
213142,3690.445605890787
213143,1551.0257402644809
213144,10159.870561771564
213145,1172.6386607867066
213146,7379.047327644839
213147,21254.434879599656
213148,2580.0959157847947
213149,1236.2187300062283
213150,10028.571975799943
213151,1166.2740163962721
213152,6718.828279909216
213153,10790.733768495831
213154,460.88930674910245
213155,5212.2648455445515
213156,2012.8249624021046
213157,7890.454872365623
213158,2366.1868257141473
213159,11455.712895112634
213160,920.0169161039718
213161,868.178769842544
213162,3733.244072077443
213163,4637.509785622233
213164,3649.3661001634023
213165,9724.859155926872
213166,1233.5643766894623
213167,6397.837002731938
213168,14713.889400438005
213169,5362.078599466019
213170,2665.1381438247026
213171,4508.931883834583
213172,4396.594211256846
213173,5312.755243838872
213174,8737.581369035222
213175,3206.151917184317
213176,1830.361996034901
213177,6785.543304124487
213178,833.5133578087168
213179,8089.015166871989
213180,3202.798702790597
213181,497.2642954696133
213182,3962.174653488882
213183,1992.0799551399484
213184,7614.704308445327
213185,6003.9203115326145
213186,4348.8679889575615
213187,10450.128679362486
213188,4195.170431675227
213189,1451.2212772457779
213190,1337.0220608049708
213191,595.802256169241
213192,6819.114009485606
213193,2889.0594080669457
213194,464.9727059253175
213195,1081.5243835596111
213196,2619.018296697335
213197,4414.664862936668
213198,2417.066341780803
213199,6365.3062936101915
213200,319.4918236569181
213201,2876.734792850861
213202,22886.421531613225
213203,2603.4075128369177
213204,5486.786505242788
213205,550.3264745274585
213206,929.2040714361294
213207,3179.3090077395527
213208,564.3785880381223
213209,583.3523202823619
213210,4125.040756923496
213211,338.93484454704696
213212,2203.6618104532436
213213,3527.184470461664
213214,4036.429451940261
213215,7633.025495257036
213216,1463.5696869676829
213217,2616.367997321494
213218,4504.302721800292
213219,8013.5890016950525
213220,29069.706522127995
213221,3006.500793251646
213222,3075.8323062100862
213223,1311.4765892180053
213224,1310.6620215577457
213225,171.88007525749143
213226,3228.333810849281
213227,14477.99132222971
213228,10168.473195111537
213229,1359.6492547978219
213230,2130.41079378444
213231,2847.2341777058773
213232,610.9240185672987
213233,1793.8673467008607
213234,1933.0032878057305
213235,369.2903720571008
213236,4961.9703700898335
213237,3001.7069788614153
213238,410.70838380234875
213239,1679.6587335786535
213240,3054.3040312295207
213241,50449.82614372336
213242,457.96374853455717
213243,5015.565984493886
213244,1510.1622958534726
213245,384.52127563485124
213246,6393.166165131275
213247,1189.864416795636
213248,2711.5636871027064
213249,1463.0215278104733
213250,4032.2469513906035
213251,9593.953962026393
213252,484.78057861499155
213253,10517.5480874989
213254,746.0756472260164
213255,5416.998552991223
213256,6792.744795724351
213257,1245.2695673794751
213258,9779.89209232106
213259,4146.510103722374
213260,4840.870277927268
213261,2561.0735733117226
213262,18463.854069758476
213263,1476.3377333746207
213264,2011.2520329921338
213265,413.715400303481
213266,13765.191370501467
213267,3480.419720044108
213268,1303.427294630802
213269,2676.808278776354
213270,3571.6508236955715
213271,27604.637604874137
213272,17811.743349419245
213273,3394.664281408147
213274,14369.500685299547
213275,1344.2103347215673
213276,17009.033620540664
213277,4902.037524933272
213278,3551.573837449228
213279,1925.2900932260006
213280,4441.563649408037
213281,1750.8952517071361
213282,678.7289542349349
213283,3032.3039661331422
213284,1105.0428372842248
213285,3223.7435659469284
213286,15290.631691627725
213287,2990.0528261648105
213288,14334.71754956618
213289,402.599952800876
213290,1471.3826100385854
213291,6104.621664343178
213292,2761.010058490432
213293,2262.74312185899
213294,38331.39066258742
213295,962.4906841349248
213296,2842.4198935714603
213297,23983.102389263404
213298,1754.1678225739056
213299,5113.922706527681
213300,14583.568484714557
213301,2329.3332352885036
213302,1535.8343880070138
213303,427.051103950113
213304,906.7843479501248
213305,715.9058749485084
213306,3864.988196262446
213307,981.6816313491071
213308,8797.564589716823
213309,207.47311198749128
213310,2202.6299631046386
213311,12152.324376445229
213312,1237.8920446025822
213313,10126.161538059041
213314,10013.248424013878
213315,1289.5588424666776
213316,2204.486930581908
213317,2743.876284523254
213318,450.8175688350235
213319,119.82782617709654
213320,2611.7629089467505
213321,488.3048810895425
213322,1049.3348034701535
213323,2854.125054721394
213324,3151.2071653803123
213325,11090.261683452962
213326,738.2925096367462
213327,3570.2091790405048
213328,268.35536674063394
213329,14801.34670247738
213330,2961.9213669258784
213331,6759.205528170634
213332,1521.101103679779
213333,902.5891195709544
213334,2330.021962010358
213335,5802.758691964193
213336,3719.5270738471872
213337,7783.391068932186
213338,24362.110378739195
213339,30332.879919288032
213340,319.3149818272227
213341,1084.3542528295366
213342,219.72677449886726
213343,11910.525615429462
213344,11279.417349980171
213345,6176.485296476543
213346,23110.067593998618
213347,10353.196472372474
213348,16511.16477294295
213349,6104.48232840017
213350,1999.8667945494813
213351,3036.640190680926
213352,2954.4641891112765
213353,25851.696852888337
213354,865.0267189957453
213355,845.3142071539276
213356,5265.634829654882
213357,18847.40446074339
213358,9775.036742363409
213359,764.5581766913215
213360,1291.1665420439049
213361,17278.47580889665
213362,8953.35660815985
213363,2456.6993104255644
213364,15712.527203890866
213365,1216.1137560863178
213366,1956.9018146259361
213367,2348.085611769605
213368,534.9053485503941
213369,11607.31274700672
213370,1630.2005507823023
213371,1228.5981704777764
213372,12535.475160877766
213373,1166.940236253832
213374,8431.798589407637
213375,1595.6815330820505
213376,448.79971884110296
213377,1484.4118387162016
213378,10821.65541617926
213379,4564.952753888705
213380,19797.88111041654
213381,2998.2842424990954
213382,7373.251429697171
213383,1099.3752577956707
213384,3664.013494726738
213385,5981.677549597651
213386,2816.810645293235
213387,34094.73688520533
213388,434.8533260114976
213389,3042.6216761876003
213390,593.2156653355572
213391,153.32140484204442
213392,2227.7909905532497
213393,2087.6693706778974
213394,1861.1928239908016
213395,4711.78766787291
213396,4754.264206368191
213397,271.69937228889785
213398,2434.862684000096
213399,8772.700665543784
213400,19483.17383391514
213401,6030.204034241295
213402,1841.2375266506756
213403,10596.977812929897
213404,4257.533139240063
213405,5091.9708544646755
213406,2062.3493397553275
213407,3943.5678465470673
213408,1945.2152667817277
213409,2312.266948815145
213410,1878.8647280196021
213411,342.3027641839936
213412,341.32715692961966
213413,876.8429854852525
213414,262.05213878756365
213415,35778.41784303785
213416,3000.879923979782
213417,2066.1992110239867
213418,13104.192109627247
213419,548.2494052599291
213420,19382.67632504858
213421,8046.6368798886215
213422,2186.235556517995
213423,1870.938050865644
213424,1085.283489039126
213425,7205.395717532827
213426,2739.5713413704834
213427,57657.99777973768
213428,4742.516036295545
213429,13271.385900427038
213430,952.469875844859
213431,3830.5764934469294
213432,4637.718760324999
213433,3958.0658892850397
213434,11009.345734869523
213435,1098.7898946417665
213436,1116.9693262718274
213437,285.403966228895
213438,1909.1281110149419
213439,4117.743663176129
213440,12967.307913082288
213441,1742.0671678634603
213442,2615.503221301569
213443,853.0380489996272
213444,2190.866075632847
213445,7715.999855560172
213446,9673.043362183125
213447,4190.537076280802
213448,1537.5469785255773
213449,6472.649863597986
213450,1146.1745908756172
213451,16789.80987189388
213452,4942.064114857719
213453,18593.425812506328
213454,2112.849337600722
213455,10388.954696520399
213456,6383.616685196034
213457,821.3732776070094
213458,9822.702007723308
213459,768.540867900957
213460,2364.016379524165
213461,6166.877313472329
213462,18313.09029908331
213463,1032.7536903126593
213464,8668.430730472737
213465,16875.285163962908
213466,13438.232504052408
213467,6155.822406603591
213468,3129.324047533594
213469,1360.6194707937973
213470,4950.0164250320795
213471,1276.157972809427
213472,17305.696069153106
213473,545.9353038256113
213474,685.2039971593304
213475,2694.776904777803
213476,2037.5193134129765
213477,603.8333594488456
213478,2612.344133774456
213479,19217.63613349721
213480,4370.343160122556
213481,2975.8189561929703
213482,4974.381807551441
213483,1130.718884815622
213484,3356.3445888732713
213485,1269.038554370349
213486,18715.977264265795
213487,693.9979922261743
213488,1508.1060711348146
213489,5710.901240628688
213490,1546.321791554752
213491,3079.1256011118458
213492,1814.1088253819048
213493,15817.607349593138
213494,6585.86209919654
213495,1697.2135419313095
213496,766.1677007742327
213497,3037.7430180416245
213498,10201.572196179912
213499,4857.531324909871
213500,3284.0111965167453
213501,6193.1337222091315
213502,567.702123879592
213503,4893.691274297255
213504,6628.59736457079
213505,183.5514739417694
213506,6797.462411389178
213507,798.7901284708188
213508,6235.182357057337
213509,2031.4022984190224
213510,10219.609580789247
213511,7074.632281959139
213512,2864.5054138983737
213513,1175.7352066810367
213514,640.1350224882385
213515,2472.219034369438
213516,13309.087142840137
213517,4715.110524229801
213518,2563.522425334896
213519,2706.119136811494
213520,7607.216103164512
213521,11994.662809247053
213522,882.7967973792754
213523,3419.5062578430716
213524,15946.288090674909
213525,5282.546399316532
213526,842.7161934281564
213527,1852.9135587840606
213528,6566.336776799591
213529,11330.252954165184
213530,2135.5994077896257
213531,839.0520893500648
213532,11710.686278859195
213533,12875.133795650032
213534,1270.0444897340758
213535,11713.74275734495
213536,138.37726773354052
213537,4164.163878885327
213538,2862.02362427928
213539,896.9195981058139
213540,1892.3404320104064
213541,22723.963996811803
213542,4592.11634732817
213543,10125.19432180074
213544,7474.655834879628
213545,2133.1939480803335
213546,2250.598818968898
213547,14435.475355561517
213548,3075.2620535876513
213549,328.4609907246489
213550,164.72285663246305
213551,1460.7158866482323
213552,3432.0025411659512
213553,1122.2242576095737
213554,10629.691689491054
213555,620.3720740316833
213556,11939.21972272815
213557,9401.405311237584
213558,7312.170006063769
213559,8742.271454323985
213560,711.5980298593051
213561,971.8624739726791
213562,3293.7306374232026
213563,13074.814524368434
213564,12319.920657975492
213565,4540.000494218235
213566,29476.435974975422
213567,1295.8212844980926
213568,3923.084944797999
213569,121.79283190721407
213570,1522.2365633139557
213571,2523.667445500195
213572,2748.0371845645686
213573,4293.084181926976
213574,3906.602010365258
213575,2533.9748391149824
213576,12276.907714880694
213577,851.0287451757013
213578,2556.2271571361352
213579,1204.0694700989131
213580,567.6336666337648
213581,20833.860178806462
213582,11251.994141959305
213583,1366.9626654427675
213584,1843.996224294998
213585,3291.1232895729436
213586,12185.769743684294
213587,289.127612307105
213588,6912.259371169826
213589,916.6218321228894
213590,3750.010310204101
213591,338.8823975243753
213592,5854.164309468688
213593,6774.725742610571
213594,6972.215908791177
213595,1707.5414555916095
213596,21811.497452513686
213597,3550.400369650939
213598,1640.0853039257777
213599,5781.102907172755
213600,1155.6990563057834
213601,922.420006669181
213602,1221.2992703624404
213603,15225.121441745063
213604,2123.1261942117426
213605,1499.5650972086742
213606,1349.6309873661917
213607,3877.391430659174
213608,4122.617460939977
213609,505.4740523751234
213610,5765.427393575856
213611,6530.779965538399
213612,5214.698397977481
213613,3684.8847867631966
213614,178.48416709713902
213615,10419.11489266419
213616,24944.700077666675
213617,2739.4263436571528
213618,1421.7170423820128
213619,5507.4953260529655
213620,1057.1817492329694
213621,170.94152995360372
213622,1563.159835583624
213623,604.7869477876957
213624,3734.5595814502108
213625,2372.116333619088
213626,691.4480373304923
213627,6005.803604264415
213628,812.2997968792071
213629,4680.477949045799
213630,36216.36904941609
213631,15959.63662189492
213632,4793.795382450983
213633,664.2034574941271
213634,3808.530717859901
213635,6393.874860888126
213636,1146.0829836476664
213637,5599.383015671308
213638,5470.17788573754
213639,7250.96400932239
213640,8766.576831574934
213641,1413.4773685902846
213642,2492.3335959121287
213643,7327.408599086182
213644,2234.487666848927
213645,5659.150926603665
213646,872.309503971789
213647,11254.549013220625
213648,605.2024566271853
213649,18807.665826821823
213650,419.35189889290393
213651,4647.520055495299
213652,3435.3178029792825
213653,935.8313735901667
213654,3263.1145139388673
213655,11957.89144957739
213656,1663.466076578435
213657,1809.7864183041456
213658,22595.563472411966
213659,5972.486159957847
213660,1312.6690691563347
213661,15595.289610188636
213662,1579.0990371370458
213663,1983.4494918250016
213664,18242.414033093148
213665,2474.597910901588
213666,6283.173477663335
213667,6350.630161582145
213668,7065.394588439178
213669,5114.257294372853
213670,725.2266625337508
213671,1353.2269879139546
213672,4671.123823633149
213673,7068.016829150572
213674,1190.8240275064388
213675,545.1974039112431
213676,16728.086239145643
213677,7851.241080601884
213678,1423.9658577518278
213679,1059.145824640897
213680,982.313960533899
213681,7752.819295177891
213682,7330.771289681637
213683,1386.7355930416002
213684,2128.638796704524
213685,1736.0837010165376
213686,2146.4456690288644
213687,4573.732739265288
213688,4500.847252881499
213689,32736.44186636265
213690,2554.266394241863
213691,2851.251852210183
213692,2332.5748672576474
213693,3916.363000493001
213694,15603.320905085797
213695,2267.0455723174
213696,15858.72714083318
213697,2223.947974616738
213698,2324.9792731274974
213699,1559.1765277347922
213700,2764.688204012485
213701,2284.537487834367
213702,26655.500291920383
213703,6126.825700453455
213704,992.6132431220366
213705,7244.613391139243
213706,1191.3333242168583
213707,1262.074449422332
213708,5576.540241205555
213709,3964.7717499638093
213710,844.8478431664524
213711,1346.08128355283
213712,3297.2552767519887
213713,859.2811624066654
213714,3302.965659838481
213715,2720.469423453481
213716,2095.1045650672804
213717,3326.0114993483508
213718,1465.9523406576309
213719,824.6744261306367
213720,10284.553940608079
213721,1203.2566117570605
213722,7240.591179438919
213723,3380.2049373234076
213724,2342.8905351052517
213725,7831.173318799251
213726,3154.34950121156
213727,952.7399537458585
213728,6722.826114491963
213729,473.0677433086295
213730,13876.135358787069
213731,14432.24240937154
213732,14579.587842731842
213733,6163.659783019742
213734,327.49611199295725
213735,5607.291125116308
213736,1243.5915352558986
213737,21181.613050480722
213738,3166.870290687183
213739,264.30598584179427
213740,12458.21474834589
213741,14064.16114189419
213742,2334.321294600655
213743,1495.3143350201794
213744,6421.546033922386
213745,4638.934122079738
213746,1252.292397652212
213747,4063.7465727244366
213748,640.982115821413
213749,1261.6218622531233
213750,1996.5995689530846
213751,2262.536489786665
213752,9349.544655690297
213753,692.5100705255172
213754,1419.594799446615
213755,306.4943539941248
213756,6537.017759439122
213757,692.1732209636734
213758,11955.934718095308
213759,4383.653441960239
213760,3779.3359798702127
213761,9968.522497340393
213762,8269.778161508715
213763,3363.0651032722744
213764,4575.910736215554
213765,7820.272955596311
213766,387.2057839105298
213767,5331.7073586344795
213768,676.6714569660633
213769,861.9619045360014
213770,1657.5983953994532
213771,15739.021282130805
213772,6829.509661319782
213773,6211.356443594337
213774,256.35326474579654
213775,1354.466222495812
213776,4219.011886617941
213777,8986.92414333289
213778,33123.01231441855
213779,13095.480102260546
213780,1941.7053152885853
213781,2341.4425231523974
213782,2173.015980652779
213783,5442.221955703584
213784,8078.360915792896
213785,13625.869682523366
213786,3531.277869067627
213787,4654.596356948334
213788,4608.436512485017
213789,5884.353855438062
213790,36848.09437130696
213791,2252.2576512880796
213792,1783.7572100744273
213793,16290.766777142357
213794,1134.363503347931
213795,3933.6485616413997
213796,1596.014512851374
213797,2958.3828461069816
213798,10724.97302772512
213799,376.56011197285744
213800,5391.658024340706
213801,858.6290815750037
213802,2660.0532454826416
213803,3950.5225353525216
213804,531.2721648409474
213805,23181.140439655246
213806,28127.858528246506
213807,4765.786037111141
213808,20922.769945856715
213809,424.3342229732607
213810,8687.79516652398
213811,14697.946897414437
213812,9020.57877694897
213813,3264.7602122799826
213814,8496.050256853869
213815,4970.856191451805
213816,890.5809944336945
213817,1308.2275606870603
213818,1883.8650366910915
213819,829.7006326673279
213820,3425.9553190223023
213821,2261.317491157304
213822,1526.3780875537213
213823,8552.796512231813
213824,3121.0078737464883
213825,2543.768697016663
213826,188.07111740321247
213827,534.39478984143
213828,26758.817042119226
213829,2880.081336013537
213830,1053.265918492949
213831,29631.29421366297
213832,21888.114543885986
213833,3542.0365522724683
213834,1139.694463852953
213835,2007.3485553089083
213836,6030.662001071949
213837,1527.0213976619036
213838,3953.292130665831
213839,877.3464449805072
213840,141.31648023731208
213841,13281.144622464446
213842,775.983691423941
213843,510.33896754740465
213844,4370.028626482088
213845,709.3280527465295
213846,13065.165780731633
213847,3466.6747502337284
213848,3893.052798231849
213849,4581.669410427343
213850,1214.5524354239813
213851,6159.4898519626895
213852,1702.0471604712798
213853,7046.953431270567
213854,2099.7338368533415
213855,1830.407332834606
213856,455.6656455702117
213857,1907.9847726347466
213858,7865.5998805050995
213859,1520.0654149792565
213860,4200.833616324644
213861,3485.29990761616
213862,1454.7562278365576
213863,4048.329222278341
213864,7591.261940195724
213865,20417.769189382794
213866,2303.2785098679037
213867,4680.2938782724195
213868,15056.678514429987
213869,3641.6715440655753
213870,540.0210046922159
213871,869.8096278716916
213872,8215.66778833704
213873,8282.069950208774
213874,425.8592665966208
213875,3088.454946061309
213876,13984.348841183577
213877,5337.973872826849
213878,477.14791779389725
213879,6239.826125562813
213880,56.4437706183917
213881,1351.5973112464471
213882,3705.2360384197123
213883,1162.7538645839359
213884,5701.90594488554
213885,4233.051826964187
213886,8367.688772741036
213887,31997.085007104193
213888,4528.041983500068
213889,14717.876767375004
213890,2022.5490936500244
213891,2378.4447904703065
213892,571.3317549460526
213893,7449.096134731459
213894,10152.347168342058
213895,3076.5815499020355
213896,21991.77026259274
213897,4251.0025765510445
213898,8676.886825763966
213899,1806.3274924457496
213900,1684.8985237747468
213901,9888.394674637853
213902,1216.6668739141573
213903,11747.849723785752
213904,24121.986847669716
213905,2337.0946625277397
213906,4751.8426712746095
213907,2846.810455990177
213908,5223.445376875721
213909,701.260619049555
213910,429.359955994913
213911,1179.7099740628291
213912,1171.1466059908046
213913,495.87410244331613
213914,7586.284411583407
213915,37681.38029824776
213916,7946.8987376365785
213917,1250.5003354573837
213918,12848.538030951528
213919,5240.479128082818
213920,4695.452832539645
213921,7900.740500984972
213922,955.1006050895974
213923,2624.6430704648346
213924,5655.202943087815
213925,945.2372913255448
213926,2141.7083286496054
213927,9731.807849713401
213928,430.25850309541073
213929,23240.2422800289
213930,2244.367144922813
213931,8092.397511659405
213932,15719.783283288802
213933,16310.874885450126
213934,11694.032852644414
213935,844.5659473457589
213936,1868.9127046676585
213937,1157.0264414448152
213938,6405.781967806655
213939,3847.3230597889074
213940,10511.180571284101
213941,1378.882793672894
213942,1368.9280196808686
213943,4963.403743385654
213944,223.1832536749865
213945,5701.082606045605
213946,491.51364966631706
213947,15213.928268407379
213948,1576.0292482009238
213949,2964.9090149446247
213950,2085.4140426068343
213951,13947.522879041546
213952,874.8650498548121
213953,1438.239324024773
213954,1666.7423727217297
213955,903.0551411899382
213956,20428.787123796894
213957,1934.760683698098
213958,12911.671377980296
213959,13718.096558338159
213960,1943.461322761947
213961,2982.8801722407006
213962,4417.1524267970035
213963,6500.95881068028
213964,7266.812391459778
213965,3910.4894854224194
213966,19208.532172360676
213967,118.8089900477526
213968,2332.3307226829156
213969,6679.883891773525
213970,1308.7998801537806
213971,2933.195096292411
213972,10656.87239036669
213973,2814.8260968138593
213974,3853.8601047866387
213975,1959.2267426401968
213976,1404.9294122814083
213977,11443.918140860904
213978,1818.1238596384346
213979,5050.252407293872
213980,5378.740134638108
213981,5461.563257113897
213982,4576.4851853703385
213983,1966.1213260434752
213984,16237.197266709894
213985,1786.0832444888242
213986,5142.180323624757
213987,1847.2933982176223
213988,764.6985098552109
213989,203.7261399740623
213990,3480.308046064693
213991,1306.2203294703647
213992,23170.422022355153
213993,349.30334698804194
213994,4203.802072568936
213995,1205.626575314794
213996,1277.0594455726155
213997,2553.758257151295
213998,1774.7479496762592
213999,3136.9071663495215
214000,1501.3194068334433
214001,694.1773338727305
214002,2138.6269479703915
214003,1023.092260143096
214004,8848.442669542492
214005,2524.512556628894
214006,2267.254672911252
214007,5324.763852463733
214008,38035.64492798883
214009,1025.1713179304857
214010,669.2342337936755
214011,4580.3144737226585
214012,8078.270896908061
214013,40397.03621609617
214014,2658.388308393881
214015,249.0089155352312
214016,11801.561443293482
214017,5410.1132272692785
214018,1120.0621704264377
214019,7648.448940322447
214020,9258.733540621844
214021,392.17856784969524
214022,7152.992485351879
214023,1908.429799304476
214024,923.5498151890349
214025,1229.3327586208811
214026,5529.9749327016725
214027,2957.6025830293484
214028,5448.280760127001
214029,4087.4449706275477
214030,224.1758391988978
214031,5775.8420424369
214032,1831.0477061017884
214033,16148.461002216223
214034,2795.9520313679577
214035,696.4175116567421
214036,1387.818219145604
214037,2417.506021062658
214038,4864.5956349726885
214039,442.33741974779787
214040,8592.68573841486
214041,1306.5966415773921
214042,15932.109487159836
214043,15653.944882253698
214044,2922.534322498387
214045,2076.275522935941
214046,12540.649654547604
214047,2090.470662741791
214048,6641.56760272171
214049,8951.458680416492
214050,1196.0257206915212
214051,3360.488867197173
214052,9695.526216113201
214053,3616.419061876616
214054,20024.558570534144
214055,6739.363032196592
214056,15436.416993788353
214057,7838.779715260945
214058,1410.1030355210762
214059,1472.1842440895239
214060,5246.404259371018
214061,3251.7059133011344
214062,3529.571703376305
214063,663.3376673228533
214064,10073.340819383688
214065,1276.9555185755341
214066,3596.3677326891784
214067,4561.961554659414
214068,1406.189712332508
214069,1816.5319586287187
214070,1271.2021560640069
214071,2682.4829427361146
214072,17343.47328727177
214073,51668.30272308056
214074,3911.688089975786
214075,621.8041397474149
214076,16682.07130639562
214077,18379.061716206146
214078,11860.607810156891
214079,1377.3273606334956
214080,416.2118238932012
214081,466.1191412104006
214082,745.1094197124858
214083,8412.505349357834
214084,6760.465055443603
214085,9553.753971995837
214086,963.118306524677
214087,18473.629284665338
214088,792.2876082307472
214089,609.745674163499
214090,5693.101599386278
214091,4012.095843392359
214092,2081.930727428495
214093,835.0229091101464
214094,734.9491285539414
214095,200.72309787980817
214096,4536.662391303505
214097,566.2892525216782
214098,549.9349928866104
214099,14019.95715242872
214100,2728.551210593057
214101,8073.886095704809
214102,27194.65282143811
214103,653.9155508416268
214104,8078.86571847532
214105,1221.584452844308
214106,6678.775453152357
214107,684.3498612534283
214108,18208.836211699978
214109,25270.596683961798
214110,2271.9214244212535
214111,1958.3597562389823
214112,6216.220090712972
214113,7773.304787522353
214114,2615.099979871151
214115,5015.57881037862
214116,13296.320801987302
214117,113.54174589478916
214118,3936.1202785275823
214119,13754.575882813282
214120,1656.1936589600145
214121,606.0587401338379
214122,8634.72128909051
214123,2672.447102787347
214124,7653.813169085956
214125,3329.1508171981886
214126,9059.838204899152
214127,199.53636125737984
214128,10457.584786381296
214129,10653.576619945889
214130,8122.154561713997
214131,1492.8060383902964
214132,20795.15373735919
214133,1420.9362208744453
214134,4097.600507828818
214135,3679.175391747286
214136,2382.000032293046
214137,8590.801484528025
214138,2415.935621648754
214139,5157.112076401537
214140,19358.616897124142
214141,1076.3209880500763
214142,1253.506068561629
214143,8608.31719505076
214144,2633.956671047653
214145,50933.47505570113
214146,2732.3531852426704
214147,4413.759506368904
214148,11292.97937859917
214149,8023.507352206492
214150,729.1566962566221
214151,536.8885466536085
214152,6079.016175486398
214153,1935.700524987909
214154,1524.4341457661626
214155,10321.237866675241
214156,7752.557782388425
214157,912.5351819985508
214158,528.7391578397054
214159,13951.851863313788
214160,486.13530009184234
214161,1486.0512856951345
214162,1587.6723053639848
214163,1265.9092046211913
214164,857.0891321205947
214165,458.64671181316805
214166,606.6538069110915
214167,23213.718730261462
214168,5665.481330225744
214169,4338.9761304638405
214170,32106.494168726844
214171,7047.117794736758
214172,1599.750745169672
214173,28939.237575691972
214174,4394.309352343421
214175,2206.772889369586
214176,2655.8817347691875
214177,4306.405592918458
214178,1494.4292496179096
214179,10929.958092593712
214180,926.0938266854986
214181,5822.784779614676
214182,8299.472721039441
214183,1394.717444896101
214184,824.4144798204047
214185,13131.890838617606
214186,5309.132344303036
214187,8059.640241105102
214188,1420.672006192483
214189,680.8678976217211
214190,2243.978087391567
214191,3458.8439747784614
214192,1784.8487291242536
214193,10025.713041871866
214194,161.3427851880149
214195,974.5307299337746
214196,2946.641187481213
214197,1971.0801081438053
214198,3652.413178002723
214199,9325.72745048671
214200,3254.4163509222117
214201,9408.226070540732
214202,1584.442935038487
214203,4737.173939529915
214204,3097.5091934656584
214205,4758.819569982455
214206,1129.6068771730008
214207,1007.7489735564336
214208,11421.366813786177
214209,8430.614547987047
214210,11392.778904758397
214211,2167.701644275161
214212,507.35013863555037
214213,6089.514798828658
214214,4545.385574911486
214215,616.1374311813684
214216,2398.1380778264365
214217,7151.936951583153
214218,2442.23968877701
214219,6475.913166764378
214220,15531.8604839082
214221,2033.093439159038
214222,5920.632458559483
214223,6138.022641426043
214224,1341.3648864192864
214225,2990.0558798635348
214226,1238.099277425579
214227,8000.103074487049
214228,8376.070555231126
214229,8130.735818887204
214230,15874.346648291155
214231,2105.6486020573675
214232,16193.083855693754
214233,1586.7221350368568
214234,2956.66170803327
214235,19224.64781148346
214236,6639.054949528432
214237,1746.6931169505992
214238,9899.863721203134
214239,2485.3193111830747
214240,4078.4467522452733
214241,2672.4082789177646
214242,10246.834378191059
