SaleID,price
202466,980.6884082194093
202467,2152.208045303568
202468,2023.5176602233526
202469,6441.44434638391
202470,12268.338896062141
202471,9039.756176238601
202472,617.0247899187416
202473,1941.3095431920447
202474,1861.573333501559
202475,6415.859183988157
202476,777.5664324434091
202477,1303.5866952242318
202478,647.2360062312524
202479,301.8742233134458
202480,1346.7801412654633
202481,11907.333961030807
202482,532.7364440276222
202483,15349.91558050566
202484,8052.599365516361
202485,1975.8174381840113
202486,1997.8660044419828
202487,3296.018862501769
202488,1679.391086308664
202489,5936.976928407068
202490,13691.026310306348
202491,4024.748445389938
202492,146.77330228733598
202493,243.4188037238165
202494,19824.94793153969
202495,6251.293712687924
202496,7419.275870450654
202497,361.55138674848183
202498,10621.535305483176
202499,1145.3191006264033
202500,5435.841772757845
202501,18131.514254034504
202502,1398.8343972600028
202503,6799.2223178864815
202504,3446.963389359054
202505,3361.077480488165
202506,1776.8482608522013
202507,4131.39245267835
202508,11227.518773278241
202509,8748.211294865778
202510,4810.664834111637
202511,6049.664850022043
202512,6436.139602502679
202513,971.7483650059921
202514,2072.3987165591207
202515,1852.696497561588
202516,6517.132621963624
202517,1352.9841750506384
202518,7140.739732414591
202519,2928.081142644911
202520,345.579917255395
202521,2564.394696878535
202522,1299.6054393170762
202523,2592.481715301795
202524,1503.7971823703574
202525,1316.9519969522853
202526,8493.920456247277
202527,6011.555685658706
202528,2425.714267045791
202529,7367.5454498348445
202530,554.827274072208
202531,395.17110182077045
202532,22087.22633674634
202533,1040.7911657029963
202534,8806.312452192165
202535,2043.1812496232753
202536,8538.337685989012
202537,10483.23895979497
202538,1081.9202126362297
202539,690.477803560422
202540,17807.066389556094
202541,25534.23626252599
202542,2784.076055966478
202543,1430.0213734881145
202544,9266.294443519244
202545,944.5787504033424
202546,1044.0695649429754
202547,14937.077171980156
202548,211.4763046801093
202549,6037.658391446335
202550,2870.685989282557
202551,532.8375502385202
202552,727.4479360689098
202553,2517.976967242116
202554,491.3759800177586
202555,15431.804426975137
202556,2609.169227396512
202557,625.9319671538964
202558,1035.7053539897338
202559,2441.5058728383956
202560,1261.7698459024855
202561,2735.3877998937687
202562,3644.547382492905
202563,9432.231158480361
202564,5094.851398521525
202565,20302.57752163986
202566,3627.082220343558
202567,3684.8473978415605
202568,7725.9955346697425
202569,2266.4975500141954
202570,4139.822767349679
202571,227.6883805299076
202572,7018.089851420659
202573,884.5651320163513
202574,5527.316531457571
202575,9134.584738514346
202576,15056.937488740828
202577,1689.207602444582
202578,1141.5174447106826
202579,3258.290423139614
202580,1623.2851928832788
202581,10727.466280559278
202582,9371.178960969773
202583,643.8901372404293
202584,4162.584901535621
202585,1910.5192437608234
202586,15725.297188673685
202587,1360.7320346274369
202588,5665.910319009634
202589,3154.0642569478405
202590,18100.768085746735
202591,2855.385545659743
202592,2798.167958952736
202593,1744.9258802214995
202594,5209.137853181734
202595,956.0781655332946
202596,787.7220846095317
202597,24463.424394230744
202598,9824.396766172893
202599,5531.175077049779
202600,5598.956426594743
202601,17183.026171538335
202602,825.4252347619595
202603,1808.9811322409182
202604,4151.090024265645
202605,6603.370015432314
202606,21021.407168984806
202607,4256.351540643604
202608,1290.4621057170884
202609,13369.410704892814
202610,32028.773689017376
202611,882.0218819410258
202612,12208.191508655236
202613,1654.8365951138162
202614,1253.3036954766076
202615,1606.782556448941
202616,35488.5697618901
202617,7148.283379254523
202618,1179.0737332004276
202619,2893.505531521899
202620,1831.1411732513657
202621,1027.7979797839873
202622,17383.16850390305
202623,5350.405420342128
202624,6195.936270898888
202625,12831.325529703465
202626,10156.873372327474
202627,11884.165791903753
202628,6883.194978652371
202629,17405.019756249872
202630,1483.8763810466908
202631,4267.841500937055
202632,1107.3805659934433
202633,960.7435811301191
202634,3671.1690004485536
202635,17140.452635782305
202636,1408.824052667805
202637,2440.7404864448936
202638,28989.19932192558
202639,580.1961177701853
202640,3543.0622592744376
202641,3546.7309860715386
202642,2608.3903081386406
202643,5289.819506942651
202644,1260.3719854441501
202645,1067.6229981320828
202646,7836.527985303308
202647,383.5571702968766
202648,7599.555102995164
202649,1225.6361398649622
202650,1078.6676131965062
202651,6549.075318073795
202652,1054.3184522468362
202653,1565.0594077065125
202654,3088.383386899589
202655,1205.4001512802274
202656,7001.059735849667
202657,1307.244339767265
202658,11022.874229696488
202659,5034.738076189979
202660,544.6363083394027
202661,11594.450881844688
202662,3349.695634443023
202663,4748.5338468216005
202664,27489.97241045774
202665,4277.568855772162
202666,1617.6870992463912
202667,3079.162808305252
202668,1920.4369939247767
202669,4020.5998615827466
202670,11166.07288421764
202671,19295.879393304134
202672,6746.152876901242
202673,14977.121618648795
202674,4782.901729774534
202675,972.0162345117126
202676,5413.444995878897
202677,848.0580963919863
202678,13305.295001510643
202679,478.8318046720361
202680,1561.5734297710703
202681,6357.017865056316
202682,1693.0681279583227
202683,3236.0315565992223
202684,4863.574184453018
202685,12772.737001011372
202686,6745.678063381054
202687,2402.287636565876
202688,1787.5467169513513
202689,291.9191367490888
202690,26542.68893985143
202691,2381.338537110179
202692,19315.74456882337
202693,986.52014453248
202694,1094.0295765993444
202695,8098.861167683743
202696,7164.419182456619
202697,2538.956136147501
202698,455.28092118133617
202699,959.1400064288148
202700,5382.351439091017
202701,4300.293728986169
202702,6354.8555924069115
202703,1148.1064881915856
202704,40980.14127076433
202705,1797.0397581693117
202706,3433.1132059366246
202707,727.2341766481809
202708,16370.857721544942
202709,16510.81375979701
202710,953.767900570962
202711,1006.3833657709607
202712,4438.810454689956
202713,2408.929669080864
202714,1326.9293053033548
202715,5289.993455877485
202716,10193.660876927359
202717,2213.862788495164
202718,15069.624431928642
202719,24707.71310971045
202720,1339.6084474225227
202721,6832.607842696077
202722,8242.97509111895
202723,1834.5877048965372
202724,8455.722337626059
202725,7778.4453399505965
202726,5402.151876623047
202727,6265.3439535094985
202728,1324.8657641460393
202729,2199.507411944191
202730,4069.281199498593
202731,769.9995107633117
202732,2919.6373872203935
202733,1064.2828357511016
202734,860.2921877022436
202735,3148.9384030035217
202736,2188.0757979501795
202737,1234.2320275811824
202738,1019.8153806573375
202739,1375.7361948934206
202740,1895.0534655826998
202741,5144.906745487465
202742,1774.0045993550243
202743,42382.52256143957
202744,529.8652345879927
202745,1542.6403943738883
202746,695.4901925366579
202747,7387.835191117067
202748,6591.373990895435
202749,3884.677756772092
202750,2554.8906977200295
202751,2486.8394471089637
202752,11886.089375144202
202753,812.173753703058
202754,6322.176427584533
202755,6624.404618197563
202756,3329.4265989775045
202757,1721.441864628946
202758,1832.6548176509878
202759,18946.14466222663
202760,5438.404880264316
202761,2706.509663089216
202762,1480.027301501433
202763,17774.783381818266
202764,6220.248245188732
202765,4420.27873150095
202766,9987.723419639871
202767,1715.7842649213758
202768,1072.7141226860808
202769,5378.567889221002
202770,13885.030112154798
202771,46574.19624596068
202772,679.0790339884886
202773,8061.4780450518165
202774,1783.80758058899
202775,8048.966897153605
202776,3461.7633045868233
202777,1817.9975114049298
202778,267.4988902265854
202779,163.229126528085
202780,7779.142383657743
202781,1120.3832258048046
202782,2900.8415640891753
202783,2967.1612137443994
202784,4941.444175435402
202785,3515.8819283349094
202786,3608.6769945691813
202787,739.4838727847641
202788,2730.134855099456
202789,2104.9543701276825
202790,599.366882641697
202791,5511.354102099613
202792,1410.1025702400334
202793,4483.8567269836385
202794,21055.26619765768
202795,25665.480584664067
202796,26103.906451820916
202797,5255.824624741095
202798,596.6081048756163
202799,6628.384628202257
202800,449.801307124628
202801,25826.914241808954
202802,25239.38587627169
202803,801.3834396343248
202804,3994.202286158004
202805,3563.364546830642
202806,579.0990267677173
202807,3151.7866405390173
202808,999.4540623320225
202809,1077.5351498871732
202810,281.0729596668679
202811,2612.968803555267
202812,527.7786263386095
202813,2903.119467128122
202814,1714.79144050582
202815,5281.881276749362
202816,2222.9033019904728
202817,1305.006431677331
202818,3734.8257024947775
202819,2516.453448540078
202820,618.0899676799988
202821,1845.2679044121696
202822,1010.9247324986572
202823,17953.0180227401
202824,6613.468519042056
202825,3930.1834884533987
202826,4581.145751428871
202827,548.6726382149277
202828,17174.36241700249
202829,6709.943008080728
202830,13495.70259714781
202831,5495.1281990981115
202832,2820.317877632945
202833,5075.233677322696
202834,5212.850630132678
202835,362.04470441066684
202836,2043.1908383585383
202837,22408.168215127844
202838,926.4418902740425
202839,11633.701939252083
202840,1729.4702295158777
202841,3040.061489621284
202842,3102.9314965345534
202843,2351.0412082442235
202844,4015.111739632888
202845,5577.134987293681
202846,7155.801002197251
202847,4218.273791188607
202848,854.3808858505336
202849,2881.970464879808
202850,1163.7928849767457
202851,1695.9164161519989
202852,26606.39956053699
202853,1060.591170902494
202854,11150.068884854907
202855,13310.768126427387
202856,2143.48944329382
202857,5741.173885547475
202858,206.9057364702759
202859,7260.090222230267
202860,6818.650507447441
202861,19532.784531667294
202862,5155.132931251786
202863,24569.4154061253
202864,1178.3074038010054
202865,1857.7640596145618
202866,4972.544278953733
202867,5628.1267180828745
202868,6093.598729501844
202869,5814.059867594416
202870,8853.44462898843
202871,13184.775946954007
202872,3808.920312882942
202873,26909.443872849137
202874,27340.77462067662
202875,9139.630013054473
202876,935.8079931954528
202877,23220.4599894469
202878,2345.467583633397
202879,5286.50249122561
202880,12105.873329605027
202881,1469.5815578939723
202882,2414.1800260528103
202883,4198.820193074954
202884,39892.03734180783
202885,626.3942932402775
202886,10075.053487921961
202887,8800.325689146799
202888,36896.59407190579
202889,1215.0691133434016
202890,1849.8733874584277
202891,1574.7244995545889
202892,17122.876293739024
202893,28490.25502415785
202894,841.8696736481306
202895,3024.324973367272
202896,3914.3534156107908
202897,336.68093614304246
202898,592.425841337367
202899,5179.419648492083
202900,2297.5210008028257
202901,10650.718762650558
202902,4423.588143253573
202903,21866.816732502237
202904,2732.384919346169
202905,10272.085147835622
202906,14244.847978623853
202907,2187.596058473212
202908,1236.3214302613549
202909,12069.21163578095
202910,4105.152764472981
202911,1116.2768136950494
202912,10942.11674515151
202913,8666.264966394141
202914,11840.137372115938
202915,2054.1815526402697
202916,1729.4015519880104
202917,1889.657277427014
202918,3587.0927515873664
202919,12153.408187252317
202920,23869.872905403383
202921,21280.59293787038
202922,552.7971823198786
202923,645.142120923661
202924,284.08110390886367
202925,12008.869876426204
202926,922.3213029025856
202927,6596.145798283722
202928,1436.0427631018026
202929,2195.006524729643
202930,1961.72116388521
202931,6318.205439874636
202932,717.7476516820875
202933,2898.603188642449
202934,7244.276060168016
202935,786.477516947903
202936,1840.162606050866
202937,2686.4377435978777
202938,758.9035774649277
202939,8096.211769366561
202940,2756.6361073276357
202941,12024.156150256826
202942,1743.4614235089412
202943,6007.720904296215
202944,1067.5900729057137
202945,976.6519950396937
202946,1383.537774660762
202947,1533.6824096705473
202948,13605.3886845376
202949,6126.814890078842
202950,2208.340721536031
202951,146.97636847663182
202952,929.7843130398467
202953,1406.368032452132
202954,6986.160886443386
202955,2211.7758131204064
202956,2538.148350474531
202957,767.7400122691699
202958,1589.8056475019573
202959,4927.1026002286335
202960,2500.845143195226
202961,975.2411463048878
202962,2723.594784752061
202963,3163.6514707055408
202964,4636.793480675613
202965,6075.989968152207
202966,1240.5012127603636
202967,4965.273970406681
202968,4820.684608744143
202969,9689.699518860209
202970,24509.02946492817
202971,9303.087392083253
202972,1006.8845595728094
202973,2178.0896485049807
202974,2606.5665529437047
202975,1231.77685195411
202976,3178.353875070499
202977,243.1153148661593
202978,1478.1104647744983
202979,3094.740608842574
202980,54471.88860616037
202981,6811.240368729872
202982,24721.259264142605
202983,738.4256504201139
202984,1887.3703548124256
202985,13714.279402904967
202986,2831.4452280758396
202987,3572.8918980275967
202988,1879.3437183641593
202989,1377.88668215704
202990,2607.420525636713
202991,27769.238363980166
202992,3635.3398990144055
202993,5235.926757485178
202994,119.95018647779422
202995,3929.065453840247
202996,8419.395099969784
202997,11506.934751988443
202998,7397.23356124475
202999,498.8504015663052
203000,762.7865736018666
203001,3520.8343392321617
203002,865.7065277988966
203003,10072.423007201174
203004,5928.80092806645
203005,2013.7355621358777
203006,10582.583836917664
203007,9364.312606874471
203008,1577.847819257307
203009,663.894190180118
203010,2032.9257588378441
203011,7152.557984272856
203012,4519.1424733601225
203013,5286.507024988912
203014,2482.777379581341
203015,7340.290286621221
203016,1529.675555330236
203017,6730.450957853067
203018,3700.019171741221
203019,2635.206931165656
203020,5395.524894935572
203021,17716.71891209498
203022,13001.293399584554
203023,16199.563564499847
203024,4780.098389550637
203025,12924.228514970237
203026,2861.6727486442787
203027,8896.00270367859
203028,305.8342721134727
203029,4082.7842720972762
203030,12012.128668472355
203031,5096.5830218961055
203032,14031.651045209986
203033,3189.7675678114283
203034,16449.30303349746
203035,1216.177985887583
203036,3003.2149337077544
203037,1481.3950670532467
203038,3269.002261722397
203039,1678.9649542937073
203040,1109.6590151802652
203041,5426.87851359064
203042,567.3522283110735
203043,29736.153739892336
203044,3163.439881180492
203045,1451.9843796903924
203046,4361.147444041171
203047,10007.387965010796
203048,3246.2221217980436
203049,14216.457149255915
203050,1528.0569940078508
203051,2290.918760647073
203052,2097.474949617199
203053,1606.852226845684
203054,7827.842142216738
203055,1061.80950211056
203056,18194.930549793164
203057,2818.084923949901
203058,2711.6899835663216
203059,12962.043457385087
203060,1143.2157045864433
203061,1653.0325621548366
203062,3113.7606115887575
203063,1766.2112609187448
203064,2129.408729368831
203065,1895.6741161025352
203066,2163.876296295515
203067,9789.229479825364
203068,5684.77751067293
203069,14477.002942646468
203070,2099.0733776999114
203071,2393.215270739307
203072,13399.088774744641
203073,951.9163195879798
203074,2584.504926568412
203075,3219.880242230761
203076,535.4539902921279
203077,1989.0018979474885
203078,397.28909317220865
203079,8716.066355510386
203080,7442.8987019796805
203081,14566.465158974883
203082,6028.904090502498
203083,4848.904496766832
203084,901.8556716522492
203085,3045.7792409772032
203086,10824.440868694299
203087,20463.163511447878
203088,17706.912525267693
203089,4929.264450185725
203090,3026.657755107941
203091,4442.93870831795
203092,15523.303277187877
203093,20159.29132368478
203094,1492.5363823688824
203095,9659.580090527565
203096,12504.736214306246
203097,1616.0633122305014
203098,14764.632799325971
203099,4652.4693712951
203100,7370.581042449412
203101,2813.7154843480325
203102,19932.73767645843
203103,18643.34327763896
203104,2516.5292223841743
203105,561.4499451589816
203106,935.7027354223789
203107,1182.3312923014737
203108,3627.245656205305
203109,380.14716139892266
203110,4796.902678437002
203111,356.74539068344615
203112,2373.2625443968327
203113,580.1550225992698
203114,633.4073906923792
203115,2586.1348464363014
203116,20941.609825942425
203117,711.1575143071939
203118,1027.9339944459753
203119,953.8745451910347
203120,6490.120230171242
203121,2972.7335895648303
203122,6873.738518515773
203123,1761.5729369495216
203124,19837.880762399443
203125,11170.9083341614
203126,5658.064425039496
203127,8828.810807467416
203128,4958.331586017581
203129,4290.3035078303055
203130,1447.6337797285028
203131,4260.2254677207075
203132,1412.4839784627422
203133,1222.237309472244
203134,10751.822384500269
203135,5063.155149705326
203136,2500.1117607126826
203137,703.8691579661476
203138,865.9431885823165
203139,11459.979302968379
203140,7335.8669066470275
203141,30344.21257891845
203142,3869.989465148984
203143,10828.615365546531
203144,1134.7580023275077
203145,25569.594842744453
203146,2400.374149756831
203147,855.3723054541565
203148,2286.373712364399
203149,8287.907109273048
203150,2023.238393736625
203151,9855.609021650367
203152,5007.513677355966
203153,3419.381840801394
203154,2759.3987094434174
203155,6559.602236524195
203156,5669.038994363706
203157,875.5192898995402
203158,1002.5890000377751
203159,3616.7224647033663
203160,7986.697124057135
203161,1468.4216156993293
203162,1070.591904712204
203163,14566.632405964829
203164,15042.013222602762
203165,8995.559763398458
203166,2533.801604537821
203167,2304.472717696138
203168,4816.15514631523
203169,652.2480973886462
203170,10671.68646167953
203171,1643.5836075503353
203172,7015.62638767495
203173,3660.566378716383
203174,2057.0736484070467
203175,7862.903826921047
203176,9032.705255539377
203177,405.7694869063378
203178,1557.0193499002971
203179,24141.49418469729
203180,1760.7660862460575
203181,6273.4659506713415
203182,6354.916025047161
203183,19362.84368499174
203184,2634.7599134130014
203185,13653.82744966725
203186,14392.130333008727
203187,2225.100737872638
203188,8713.275474052301
203189,4393.789302426332
203190,1561.3069765136954
203191,68467.25360303471
203192,1446.1646185503155
203193,2810.3788289966205
203194,2170.475174332825
203195,931.4558614616933
203196,16385.034850338692
203197,8229.94558071678
203198,234.93853812771243
203199,139.17028955293068
203200,1848.7221014810873
203201,10004.277036524236
203202,459.6746242553476
203203,3665.4788503065547
203204,4325.98228327333
203205,7737.914501144269
203206,35637.229333118776
203207,532.1731049808235
203208,4237.811349414345
203209,730.5920288716494
203210,3187.39178056634
203211,1451.0888058897428
203212,5650.8413617329725
203213,1993.8467406082495
203214,1552.8361662789246
203215,454.6374540393369
203216,7428.316269272536
203217,2593.031026940095
203218,1366.5761692192254
203219,2515.320106071671
203220,2490.000457036937
203221,4534.977367782323
203222,4675.48084597203
203223,6219.950596638664
203224,1051.601717614414
203225,6689.096546223048
203226,8074.95976270805
203227,4066.296666883142
203228,551.2475821613438
203229,1745.9067297630945
203230,5261.787484849903
203231,5129.59624770638
203232,5632.216920552737
203233,2499.824689066032
203234,11260.416655801757
203235,350.16848997800355
203236,3017.568146950438
203237,2154.402980763903
203238,10798.17087306986
203239,13191.256695184038
203240,9361.256303583912
203241,6485.362193713357
203242,3591.1163478242843
203243,851.9911774532603
203244,693.5015091736791
203245,6240.619979871631
203246,4995.266624466332
203247,3228.876862245304
203248,8233.514140435096
203249,2681.6247792479203
203250,2002.788330545165
203251,5382.507567786979
203252,5804.77171231407
203253,11781.916779290359
203254,3354.7616126129956
203255,691.2906635842401
203256,2034.5774355435528
203257,1823.7099682371058
203258,4002.962249883112
203259,26795.384729473284
203260,23577.312775155093
203261,4570.687154488245
203262,1291.7198206134217
203263,1291.823465898126
203264,1888.3144254883523
203265,11449.370366405841
203266,9102.933521327366
203267,6670.901361123722
203268,3811.6106919863046
203269,333.1531662319919
203270,5429.354037954526
203271,3753.5094626568825
203272,4960.291367099504
203273,1381.447978583782
203274,455.21022102452855
203275,282.40291261880884
203276,10259.556214573913
203277,9361.611688158466
203278,1355.076137188817
203279,1001.6428591729918
203280,1601.4846243286968
203281,2258.461385654948
203282,8988.488137011202
203283,15183.357304910929
203284,5005.342281174035
203285,4802.008056092098
203286,9606.183110410842
203287,4909.823196667139
203288,4097.06329459136
203289,556.2875308170997
203290,5325.693511093577
203291,2692.377883565231
203292,11200.033899669123
203293,15633.102419098625
203294,3422.513512152608
203295,3096.285878885392
203296,444.66811751798576
203297,3521.9717622772455
203298,13754.496273367668
203299,2482.9232968256993
203300,247.55222565683275
203301,468.1256003943349
203302,4929.457528524516
203303,1620.6462848065414
203304,1471.1780079728132
203305,1064.628674806749
203306,4452.097722602832
203307,1152.7077263852548
203308,4762.879737758081
203309,8992.625794723925
203310,1541.9998230580977
203311,5986.215551707735
203312,1364.4170069937031
203313,557.1362280955723
203314,1958.5771485868004
203315,1344.9575046086395
203316,703.1452858251836
203317,642.418880643505
203318,16218.781448500773
203319,686.8490075648864
203320,9275.617931116096
203321,1232.2896560969073
203322,2496.8386031346035
203323,13774.650194718663
203324,12522.020425714447
203325,3533.771900290325
203326,1531.5090723940318
203327,20820.25142258359
203328,4998.916144449271
203329,4440.486624831225
203330,5099.883401051666
203331,4494.906660644834
203332,2285.5184515248766
203333,2566.2032779097353
203334,755.0887040612276
203335,3396.3410847219784
203336,178.24386951045517
203337,2245.3299509097224
203338,8862.90463595759
203339,4849.86060731685
203340,12403.99079830408
203341,7667.808099905837
203342,15621.802746425892
203343,841.216201487867
203344,3102.7871200813997
203345,1033.6747486759439
203346,2031.94706078271
203347,1277.6476313475855
203348,1093.492213845346
203349,601.9621179129908
203350,3926.4851200602343
203351,643.3636425834438
203352,4300.33291795778
203353,12764.751700538895
203354,6851.439505405109
203355,2591.9026294586783
203356,5700.3794420975755
203357,66588.49840030816
203358,473.9455211490555
203359,723.7779997644177
203360,7148.49460384858
203361,1966.763332463919
203362,2182.913048889215
203363,9925.667327093572
203364,874.8480689422
203365,4331.76517910889
203366,2392.6316193762405
203367,14711.989860029842
203368,4593.643028745478
203369,8994.759539233939
203370,14189.545523716331
203371,1468.1402990614013
203372,40533.095288454235
203373,1341.0047790951994
203374,9875.9201044336
203375,265.79788566287016
203376,2318.9592124547926
203377,3305.892908007733
203378,457.3355413527471
203379,20187.793949207677
203380,3435.2885735247837
203381,226.47148197392346
203382,2023.9659577951622
203383,1270.746876026827
203384,2075.088224881756
203385,4452.291195711499
203386,7547.005159601621
203387,5896.342733128626
203388,148.6297566070791
203389,1328.792657315607
203390,20231.19825261549
203391,2451.366909731936
203392,7379.914135875666
203393,18410.03759018652
203394,1944.266082732367
203395,2356.066467678519
203396,2021.2989451560543
203397,8761.160569301032
203398,9826.377648358884
203399,1504.4871210379924
203400,6282.0323351031
203401,707.5461494940964
203402,4509.752868569611
203403,1901.47605011
203404,39114.65326254529
203405,1505.8122127838653
203406,7568.854676681774
203407,3520.485862081365
203408,7987.341686703736
203409,1639.925314021361
203410,6590.263241217786
203411,1978.3360981606277
203412,638.2721477919989
203413,1187.0294277862808
203414,10196.139934951912
203415,703.2366420214676
203416,2828.3014210563797
203417,1391.6416454172063
203418,14800.73968833493
203419,2696.5859900604914
203420,2500.3134129223026
203421,16543.64615402545
203422,5039.983117997112
203423,1036.8497846718517
203424,697.980060998648
203425,3516.379659737675
203426,19848.15912222594
203427,3734.7821112788433
203428,4586.373860359079
203429,2340.530846814987
203430,3323.4938786292387
203431,16653.940645589093
203432,1924.1310172340236
203433,4829.322834431865
203434,3165.5922745913813
203435,382.2084278258616
203436,6192.639833138619
203437,1593.387658182446
203438,3763.1661061111226
203439,12496.785379375206
203440,7637.43710829078
203441,567.2837389910774
203442,4173.528532749016
203443,2102.960181501118
203444,3739.7828804168894
203445,2485.258614649514
203446,5156.154725594784
203447,1349.3716072617924
203448,6014.893128904059
203449,1587.8342687264112
203450,5674.744692513104
203451,1991.349964013194
203452,1171.7472843607497
203453,11396.18460340526
203454,12547.70535422358
203455,7994.999687851115
203456,774.2035403928554
203457,450.87797126887756
203458,201.9393556417327
203459,1901.7223819189412
203460,1884.975660892053
203461,15227.412160938522
203462,5405.813892684776
203463,198.88470843009378
203464,6592.496355806493
203465,15590.797054619172
203466,11044.435039114756
203467,518.6593525476217
203468,1624.6799167248794
203469,410.24307394378263
203470,22150.48068669548
203471,461.7274000764005
203472,8485.901149972657
203473,3493.4855889420814
203474,1143.5282486066706
203475,1489.2673358613015
203476,9217.57384040678
203477,349.3993871048454
203478,3443.9714820788904
203479,13598.135783361835
203480,572.387624847074
203481,6581.826875087254
203482,5217.020784515599
203483,14445.23019782875
203484,17539.39124756569
203485,3890.6527292792316
203486,35107.01609939664
203487,4796.928385230349
203488,17846.4294943143
203489,2157.070945093212
203490,32233.011512011453
203491,1512.5332601424739
203492,1434.8553020400852
203493,12838.638086248237
203494,1789.492224766927
203495,5800.97786652387
203496,14578.446389908408
203497,3013.396886319718
203498,61828.381207040584
203499,3204.750641447592
203500,6637.088888214841
203501,5795.570480449051
203502,2542.1476495583847
203503,1172.1572815159477
203504,998.8506815077333
203505,5656.236233354191
203506,16207.279834197085
203507,2605.9464305315532
203508,23392.4040911041
203509,6174.332702447705
203510,2419.721845175391
203511,696.643180084938
203512,3921.6977257727085
203513,1766.6734019509313
203514,7081.349373985593
203515,14026.86598301332
203516,3274.195862044159
203517,960.7650670334037
203518,5895.029111206672
203519,1922.169920864179
203520,603.8050192546625
203521,6707.7450769401385
203522,1714.3650703049266
203523,7456.725017252265
203524,262.15908723750783
203525,12190.731730486448
203526,1637.2454713500395
203527,9987.688252383372
203528,13136.502622606886
203529,340.62855084815226
203530,4175.9861344143155
203531,4584.325634121411
203532,2338.1790972927733
203533,666.4517640183964
203534,5452.421583131232
203535,7725.85320403491
203536,622.9165811906894
203537,3527.916693606451
203538,10144.489670822779
203539,4551.536551817148
203540,1289.2302308823191
203541,2867.314298049054
203542,2093.3682617885943
203543,8035.316387294301
203544,6685.544320552385
203545,1662.0207758108347
203546,2957.9928345325134
203547,5329.29183140836
203548,2530.0371923755933
203549,4475.6400854764415
203550,768.2324852021532
203551,7499.498948734852
203552,2685.02606780045
203553,9442.513417141996
203554,18278.637549973908
203555,4105.152764472981
203556,1737.5890611873415
203557,5075.601538540717
203558,3153.6899995696876
203559,2472.9890361362504
203560,702.1481288574481
203561,1415.567746340089
203562,476.6369774357456
203563,238.72462506881885
203564,4447.117228321242
203565,3670.4024023727925
203566,1516.235882141434
203567,340.826352248924
203568,2128.012866104975
203569,6148.422363342013
203570,7149.43101467573
203571,1422.0079197100195
203572,811.6609267483111
203573,1817.5347478706499
203574,8405.962751531715
203575,865.6135323770038
203576,8547.711222790818
203577,2604.1038726595925
203578,14689.325322011318
203579,8070.4683994498155
203580,15882.396605435295
203581,4328.302514901234
203582,573.317727568761
203583,14088.74860283902
203584,5327.82383267552
203585,953.8172268421843
203586,1481.1342638060792
203587,7300.619072338211
203588,563.6067238434518
203589,3488.165989365947
203590,17313.71584999926
203591,956.5676577011579
203592,7058.190177294749
203593,3085.230364579753
203594,2529.752073792159
203595,34853.17862201421
203596,275.96953818821464
203597,5320.414409618763
203598,18007.931008063868
203599,1507.2392970162273
203600,6338.816258051518
203601,4486.631972264129
203602,9941.351674583675
203603,996.7454927143054
203604,4042.7474831260183
203605,4401.95586174923
203606,14495.580556090506
203607,2091.8648513012167
203608,2070.788036644828
203609,23845.389012157815
203610,1646.7542268984082
203611,5981.386708154047
203612,9102.777053866692
203613,6815.985954051035
203614,387.6178561582102
203615,18253.540054642086
203616,6093.56546276324
203617,2855.279005159809
203618,1817.0516086634689
203619,4912.047968135526
203620,12106.810251764966
203621,9636.243894126652
203622,19092.289940075603
203623,5594.699919165626
203624,19505.157587600817
203625,5089.433127011967
203626,1157.8589730650638
203627,4115.233340103483
203628,13821.616021217567
203629,3687.357194138789
203630,60065.822521710914
203631,1383.2390415462303
203632,7621.754801466743
203633,4623.404608996079
203634,3845.374243612304
203635,1186.7736013468757
203636,24859.493341081088
203637,10854.313984740162
203638,5181.22017478109
203639,27083.2744195231
203640,935.1456399649207
203641,6741.459563770157
203642,1939.3151087421325
203643,8817.591829085384
203644,11872.876368954909
203645,685.2112722096658
203646,7025.73737834695
203647,6147.912888257077
203648,2406.942029476335
203649,16938.24813673627
203650,14791.885709551734
203651,1005.6267242436895
203652,22364.15194506207
203653,1759.4238552446968
203654,8293.39985133319
203655,331.60852988685497
203656,16428.745634293693
203657,1038.9412055632179
203658,866.5930748434275
203659,6923.88266279402
203660,5774.283468661828
203661,2469.377746408826
203662,505.29795900453996
203663,14027.009181217343
203664,2694.1798750288217
203665,25503.967575593873
203666,410.113775902922
203667,13684.319412789806
203668,1205.4263539489612
203669,322.2759555203331
203670,6849.203974205924
203671,4244.639917203365
203672,996.4692632983824
203673,869.6229114642913
203674,6209.174672105493
203675,473.28252905512113
203676,1583.9582012678645
203677,1495.0848163447881
203678,397.897307912021
203679,6051.938216608425
203680,2071.564015510189
203681,8587.246894169963
203682,2108.083388589931
203683,3088.8654397287214
203684,4051.246632046232
203685,5571.066813508838
203686,3319.3631452972604
203687,6865.297412762023
203688,7828.564153984991
203689,6181.30287496345
203690,1215.3477699906862
203691,1957.4020878473789
203692,1410.8414207607884
203693,20471.042741081474
203694,1104.4741011046726
203695,3701.7943910834592
203696,6629.962546591607
203697,2317.6396878334754
203698,897.7093955299847
203699,2487.776525682932
203700,10797.379295071738
203701,759.6953514039532
203702,821.5083869232809
203703,6167.133091948903
203704,1322.1289317555252
203705,1368.5510949721634
203706,1559.9089653065312
203707,1469.4556170252113
203708,7661.366252281375
